119.0,0.007567271028,-0.008017208609
120.0,0.008078277222,-0.00776904865
121.0,0.008581989365,-0.007506399125
122.0,0.009077996709,-0.007229474207
123.0,0.009565894792,-0.006938499713
124.0,0.01004528576,-0.006633712914
125.0,0.01051577871,-0.006315362344
126.0,0.01097698997,-0.0059837076
127.0,0.01142854345,-0.005639019126
128.0,0.01187007095,-0.005281577992
129.0,0.01230121242,-0.004911675672
130.0,0.0127216163,-0.004529613797
131.0,0.01313093977,-0.004135703916
132.0,0.01352884905,-0.003730267237
133.0,0.01391501967,-0.00331363437
134.0,0.01428913674,-0.002886145052
135.0,0.01465089518,-0.002448147876
136.0,0.015,0.001428571429
137.0,0.015,0.0008571428571
138.0,0.015,0.0002857142857
139.0,0.015,-0.0002857142857
140.0,0.015,-0.0008571428571
141.0,0.015,-0.001428571429
142.0,-0.0009626221436,1.370441169e-06
143.0,-0.008051852528,-0.0001908546331
144.0,0.005007183805,-0.002991168527
145.0,0.005672055159,0.002438556679
146.0,-0.003626316626,0.004570670193
147.0,-0.004240425842,-0.006186622953
148.0,0.00835369393,0.0005826087824
149.0,0.001955320787,-0.004057741931
150.0,-0.0004955056186,0.003960129068
151.0,-0.00885804245,0.003748502818
152.0,-0.008727674525,-0.004110015288
153.0,0.002401747126,0.001370208629
154.0,-0.01158565922,-0.001071515133
155.0,0.009364312093,-0.002556516444
156.0,-0.006155190445,-0.003227498367
157.0,-0.004471966524,-0.0001418293105
158.0,-0.002401390744,-0.00308749836
159.0,0.001716767113,0.006490035616
160.0,0.01166758727,3.917625711e-05
161.0,-0.001096542231,-0.005124315335
162.0,-0.01195380926,0.00286232282
163.0,0.009386077591,0.003347657752
164.0,-0.001107014939,0.006996421751
165.0,0.00383537667,-0.006575046317
166.0,0.005880399531,0.005705917312
167.0,-0.006856594537,0.001796520769
168.0,0.005444228326,2.30708846e-05
169.0,0.00364239905,0.004780909705
170.0,-0.005500022475,0.006684926222
171.0,0.002059974147,-0.001203318505
172.0,-0.002458529201,0.002325972114
173.0,-0.01002632115,0.001524692663
174.0,4.608296742e-06,-0.007329558169
175.0,-0.006113494976,0.004231617466
176.0,-0.01201219129,-0.003477806928
177.0,-0.0001180401352,-0.00236849999
178.0,-0.006426033551,-0.005248323877
179.0,0.007389363099,-0.001465513575
180.0,-0.007687524154,0.006251153057
181.0,0.003992652398,0.007116822383
182.0,-0.004510718431,0.002032164513
183.0,-0.003246090023,0.006929766859
184.0,-0.0022125734,-0.00676877906
185.0,0.01269446153,-0.001761977687
186.0,0.001609545508,0.004326486179
187.0,0.0127659477,0.002187380282
188.0,0.007657567829,0.004577451395
189.0,-0.0105696617,-0.002036443349
190.0,-0.01281517495,-0.0003361453766
191.0,-0.01095304923,0.005584590428
192.0,-0.008881512149,-0.006818974798
193.0,-0.009876666787,-0.00503548919
194.0,-0.006339354034,-0.007810130635
195.0,0.01018210635,0.002348806069
196.0,-0.000651211127,0.002640542859
197.0,0.0006179194552,-0.006420583751
198.0,-0.008478886652,-0.00283501988
199.0,0.001926428211,-0.008636003378
200.0,0.008114466681,0.003265816613
201.0,0.007203725574,-0.003877982669
202.0,0.008307743158,-0.004690442504
203.0,0.003992335435,-0.005391653554
204.0,0.004752698853,0.002149674413
205.0,0.001280290703,0.000913929233
206.0,0.003393931416,0.003694230034
207.0,0.01177193227,-0.004096276886
208.0,0.008772836895,-0.0003488775267
209.0,-0.003904013303,-0.001171129942
210.0,-0.005415669942,-0.004347131614
211.0,-0.007342056499,-0.001404739769
212.0,-0.003302185064,-9.409605991e-05
213.0,0.01028443007,-0.001896841272
214.0,-0.001475083207,-0.0009000995445
215.0,-0.003086477547,-0.004126802346
216.0,0.0105114136,-0.003873899268
217.0,-0.004895076616,-0.00319022565
218.0,-0.005002930375,-0.001173872507
219.0,-0.009795051756,0.005652247923
220.0,-7.495009715e-05,0.004869813155
221.0,-0.004108355718,-0.008670406183
222.0,-0.01028911945,0.0003112707548
223.0,0.004189376322,-0.0004271174009
224.0,0.001499793906,0.003188967197
225.0,0.0008125941753,0.008871914157
226.0,-0.006152288443,0.000794248304
227.0,8.442988979e-05,-0.0004470085895
228.0,-0.002068068262,0.006156171682
229.0,0.01292004929,0.0004066991571
230.0,0.007392879168,0.001244464523
231.0,0.009391449298,0.0003757705116
232.0,0.01115220518,0.003066601065
233.0,-0.01227395674,0.0008072490475
234.0,-0.01299105601,-0.002785656692
235.0,-0.007969748416,0.001590088704
236.0,0.003121417239,-0.00189290061
237.0,0.009949723614,0.005681462686
238.0,0.002745210719,0.00895091583
239.0,0.003989896132,-0.003346692995
240.0,0.0009380331143,-0.004413266399
241.0,0.008091976957,0.006769597417
242.0,0.005276316663,-0.008119861816
243.0,-0.0031382219,0.007877634905
244.0,-0.00139602194,-0.008932180984
245.0,-0.009340812296,-0.001232210504
246.0,-0.01064424703,0.003396566076
247.0,0.002167115378,-0.006393975927
248.0,-0.01355147027,0.002713244502
249.0,-0.0006425160504,-0.003671789117
250.0,-0.00124115928,0.008494667258
251.0,-0.01230238863,0.004354800785
252.0,-0.004916697217,0.008088733796
253.0,-0.0102938027,-0.003407145184
254.0,0.006302097613,-0.002108347226
255.0,0.005885640747,0.00709426074
256.0,0.005823257963,0.004222482065
257.0,-0.007750994913,0.002692555554
258.0,-0.007561415807,-0.006132975143
259.0,0.007136677842,-0.006556710598
260.0,-0.007390143337,0.003961854901
261.0,-0.01110198463,-0.00556034263
262.0,0.005576383248,0.001306492981
263.0,-0.008125762195,0.005047750385
264.0,-0.002609822031,-0.005769996015
265.0,0.003699189327,-0.007798781654
266.0,0.004480969012,0.0008754023169
267.0,0.002688836755,0.005669741528
268.0,0.0006354610179,0.006692019867
269.0,-0.006372201536,0.007923724735
270.0,-0.004644310664,0.005524392141
271.0,0.00100247862,-0.003233889982
272.0,-0.007306437136,-0.003506757991
273.0,0.01026993743,0.004125044397
274.0,0.009486113271,-0.005667515406
275.0,0.005377477974,-0.004143855146
276.0,-0.01407515427,-0.001185548615
277.0,0.008434533708,-0.003289266012
278.0,-0.005243879642,-0.007000509687
279.0,0.002290140541,1.322098898e-05
280.0,-0.005312106703,0.00313189099
281.0,0.007580861671,-0.0001563237689
282.0,-0.004068517528,0.003301417353
283.0,0.01393909174,0.002030947268
284.0,0.01092947657,0.001248626659
285.0,-0.0007814716164,0.001212386241
286.0,-0.001934710703,0.0004764551468
287.0,-0.002960393005,0.003428345255
288.0,0.008282778407,0.00189747402
289.0,-0.008067431603,-0.007446741433
290.0,0.004462670714,0.004025417257
291.0,-0.006332288638,-0.006443108722
292.0,-0.002969589399,-0.007794925009
293.0,-0.00866200695,0.007154038589
294.0,0.00700174647,0.003824179871
295.0,0.0003145397879,0.001777236046
296.0,-0.009107277404,0.0005209704065
297.0,-0.01105253072,0.002326289379
298.0,-0.002761762978,0.001276624165
299.0,-0.01419503432,0.001106539187
300.0,0.0004068820794,-0.008503726073
301.0,-0.0005666942488,-0.006294125478
302.0,0.001195173868,-0.007529324765
303.0,0.005291381086,-0.001183348847
304.0,0.01407272938,-0.001453459456
305.0,0.01114367937,-0.002850847303
306.0,0.002034128911,-0.002365984105
307.0,-0.009935961311,-0.00602457302
308.0,-0.009441253498,0.002383791928
309.0,-0.0008545271321,0.005661300395
310.0,-0.01027000708,0.004568936329
311.0,-0.005806758725,0.005458271844
312.0,-0.006420231226,0.003004963088
313.0,-0.01269367555,-0.004635723532
314.0,-0.01183398638,-0.002216917652
315.0,0.001009665579,-0.001900035991
316.0,-0.001276732514,-0.002627405087
317.0,0.002975283919,-0.004754161881
318.0,-0.005293222568,-0.005670670376
319.0,-0.004189850058,-0.004898736361
320.0,-0.004869905801,0.004401143829
321.0,-0.001862626585,-0.004196645484
322.0,0.006456323036,-0.0007696829804
323.0,0.008415449564,-0.002067536887
324.0,0.006208263843,-0.007520312407
325.0,0.00544863978,-0.007009999492
326.0,0.007254364254,0.002509416061
327.0,-0.006940279351,0.005232396462
328.0,0.00739238961,-0.00263349662
329.0,0.003523203549,0.001826488025
330.0,0.002406555549,0.002424187521
331.0,-0.007448530134,-0.002500583567
332.0,0.008749668381,0.005074794247
333.0,0.002854000031,0.006664717465
334.0,0.004797498083,0.005199380301
335.0,-0.008728877788,-0.005450305512
336.0,0.004898747927,0.008183652954
337.0,-0.006747390869,-0.0002375453521
338.0,-0.01166257215,-0.00437381724
339.0,-0.0002452316867,0.008849524678
340.0,0.006542482638,0.0006252755791
341.0,0.008358345746,-0.006033333639
342.0,0.009898627523,-0.0006564977747
343.0,0.003364857641,0.0005664719433
344.0,0.01224959033,0.003789159225
345.0,-0.003194331305,-0.002110449203
346.0,0.001892849055,-0.005234499849
347.0,-0.006555198376,-0.00223900546
348.0,-0.005279825686,-0.008327792728
349.0,-0.01274996078,-0.00156959055
350.0,-0.01131067993,0.0004347913913
351.0,-0.007528021159,-0.00482935025
352.0,0.01085950098,-0.0008818908838
353.0,0.0095960681,-0.004479801189
354.0,0.001750792518,0.005426021279
355.0,-0.004364112766,-0.002158182453
356.0,-0.005533894226,-0.002205915704
357.0,-0.006140642547,-0.001221730528
358.0,0.01227959091,-0.002754928954
359.0,0.0140969856,-0.000229007014
360.0,0.006909220107,0.006205550115
361.0,0.001390042305,0.002051448215
362.0,0.001126436136,0.007630493702
363.0,-0.01124998035,0.004443000113
364.0,0.0009794537149,-0.0008636010544
365.0,-0.005609678696,-0.0001896873313
366.0,0.003831284393,0.005930148633
367.0,-0.002802531494,0.005352285878
368.0,-0.01410355204,0.003744800383
369.0,-0.004169648355,-0.007328579546
370.0,9.586749712e-05,0.0005752244724
371.0,-0.009524274175,-0.002435731614
372.0,0.004177097112,-0.001541163896
373.0,-0.003402593908,0.002159092415
374.0,-0.005618842953,0.001905236611
375.0,-0.005045404739,0.0008817036505
376.0,-0.003921865981,0.0009888328896
377.0,-0.01205785194,0.001953245429
378.0,0.005785461918,-0.003115018326
379.0,0.0004242913897,0.002914755028
380.0,-0.01026961387,-0.0009634649698
381.0,0.0048739744,0.006359890277
382.0,0.00291596808,-0.006996316016
383.0,-0.01380332224,-0.003906808314
384.0,0.01280955296,-0.0006806925288
385.0,-0.004111537423,0.007527473686
386.0,-0.004134980031,0.008544092399
387.0,-0.007526955551,0.00759105256
388.0,0.01041405205,0.0002960644423
389.0,0.00297260846,-0.003702217463
390.0,-7.925455834e-05,-0.004768790867
391.0,-0.007280375839,0.0006995845133
392.0,-0.001160437656,-0.007063841222
393.0,-0.003262047867,-0.006588349797
394.0,0.007797804256,0.005641317157
395.0,0.002662071072,0.004509664735
396.0,-0.003167767958,-0.008972413199
397.0,0.004565334545,-0.007275698551
398.0,0.01203471381,0.001023152793
399.0,-0.002878001858,0.009012457522
400.0,-0.001810636168,-0.007848229574
401.0,0.003697654224,0.008538533638
402.0,0.006844999359,0.005029482986
403.0,-0.006638956965,0.00652358748
404.0,-0.01099186857,-0.002962098816
405.0,0.006415373751,0.001907954521
406.0,-0.002186969934,0.007251937781
407.0,0.002884119711,-0.00584263653
408.0,-0.008931873395,0.001493823273
409.0,-0.0007827464229,-0.008166491294
410.0,0.009868563746,0.001243837473
411.0,0.004968027054,-0.00615664545
412.0,-0.002397885529,-0.0005623844077
413.0,-0.003990777082,-0.003658513998
414.0,0.009090757769,0.006162606967
415.0,-0.001916789336,0.003224831547
416.0,-0.002366348048,-0.001475284623
417.0,0.01344599244,-0.002338527581
418.0,-0.01364787545,-0.002106760509
419.0,-0.01279147242,0.003446527218
420.0,-0.001594583994,-0.005975863757
421.0,-0.01411292443,2.341473591e-05
422.0,0.004154470069,-0.004296221962
423.0,0.009232442379,0.002123140044
424.0,0.0006238257958,0.004049644974
425.0,-0.006548203973,-0.004233904527
426.0,0.01318893551,0.003076466697
427.0,0.0007826212661,-0.005370902061
428.0,0.008635847721,0.004178540481
429.0,-0.008456241195,-0.001190988332
430.0,-0.00182027032,0.005092326936
431.0,-0.00273035586,0.004407421048
432.0,-0.009127143226,0.004616485715
433.0,0.007194251851,0.007263353841
434.0,0.0002390398505,0.00581835557
435.0,0.009175102533,-0.001423466333
436.0,-0.00987490832,0.006889754876
437.0,-2.944879457e-05,0.007684300878
438.0,0.001795811572,0.008651735293
439.0,0.004069790461,0.002978541921
440.0,-0.01085974668,-0.004709123028
441.0,0.01183937055,-0.001197254013
442.0,-0.0140591056,-0.002859011671
443.0,-0.01179311531,0.005059902284
444.0,-0.004380009835,0.006541298714
445.0,0.005091801171,-0.005047253148
446.0,0.01077057396,-0.005184420299
447.0,0.00291682019,-0.008373287812
448.0,0.009592428803,0.00469936691
449.0,-0.0004467087026,-0.009022807823
450.0,0.002066103959,0.007410914803
451.0,-0.008601405588,0.002214634811
452.0,0.01120076996,0.002215002521
453.0,0.002468009474,0.003477402655
454.0,-0.009552971411,-0.003270511001
455.0,0.0007501543755,-1.428511388e-05
456.0,0.003047012849,-0.002797559036
457.0,0.01124576363,0.00414227938
458.0,9.453727068e-05,-0.001312598334
459.0,-0.01106718775,-0.0002543796526
460.0,-0.003682850522,0.005490042043
461.0,0.006255774647,-0.004692957609
462.0,0.0129395401,0.001385826145
463.0,-0.0109824845,-0.003857695095
464.0,-0.000247629375,0.006562674599
465.0,-0.00155069301,0.001803488484
466.0,-0.0008410379322,-0.001624967828
467.0,-0.01315249329,0.001702176362
468.0,-0.01418896767,0.002052606038
469.0,0.009552394947,-0.003567076477
470.0,0.01077116689,0.005090257869
471.0,0.0001477585319,-0.004042527758
472.0,0.01409682122,0.0008933147032
473.0,-0.003592554194,-0.0028844816
474.0,0.002849433932,0.007823436231
475.0,0.004098285869,-0.0024883466
476.0,0.006099631925,-0.006404699885
477.0,0.001390126468,-0.005976390201
478.0,-0.008966744702,-0.001894931606
479.0,-0.009202197477,-0.000457006415
480.0,-0.003425438927,-0.00571209129
481.0,-0.008268225516,0.0008227224528
482.0,-0.0111487674,0.001344044622
483.0,0.00519538526,0.003173816845
484.0,-0.01187127429,-0.005257243565
485.0,-0.009140153171,0.006372938735
486.0,0.009054621461,0.001125114315
487.0,-0.008139677892,-0.002013406644
488.0,0.00208765968,-0.007426325417
489.0,0.01200645951,0.002661774047
490.0,-0.01163992458,0.003745617106
491.0,0.005149558888,-0.002179134164
492.0,0.001007601178,0.005966258837
493.0,0.003212563268,-0.001076135754
494.0,0.01017124602,-0.002949036153
495.0,-6.428538673e-05,-0.005600829025
496.0,0.01290950028,-0.003432642855
497.0,-0.008763074595,0.002916347114
498.0,0.004340971437,-0.008465143645
499.0,-0.0005734162172,-0.0007778301692
500.0,0.007557240162,-0.005603478738
501.0,-0.008218634829,0.003496483337
502.0,-0.0007798062004,0.009238693806
503.0,0.006676174905,-0.005659927027
504.0,-0.005631988268,0.008542489811
505.0,0.01185271955,-0.002092327972
506.0,0.006289969203,0.00309502979
507.0,0.0079672621,-0.007144138044
508.0,-0.002142120091,0.008244798403
509.0,-0.0009671974064,0.004749219601
510.0,-0.0133074901,0.004437075909
511.0,-0.01103953934,-0.006346535374
512.0,-0.01178237166,-7.136655002e-05
513.0,-0.002215829002,-0.004948813038
514.0,-0.01324694038,0.0006563756077
515.0,-0.01051099913,0.006278662038
516.0,-0.01446368922,-0.002168077275
517.0,-0.007445812341,-0.008108401678
518.0,0.001040265691,-0.009187638258
519.0,-0.007149260484,-0.007188271522
520.0,0.008255106697,-0.001078417371
521.0,0.0008542666089,0.005080484877
522.0,-0.009734222333,0.003521855171
523.0,-0.01017971495,0.002630639043
524.0,0.002122256803,-0.003251270686
525.0,-0.01270402863,0.002550545642
526.0,-0.003065011673,0.006076253807
527.0,-0.01181442758,0.005767576116
528.0,-0.002201112809,-0.002213468554
529.0,0.006513603516,0.007847514923
530.0,-0.0008695291407,-0.004398052226
531.0,-0.001505990843,-0.003494391598
532.0,-0.001781445642,0.009183425456
533.0,-0.01445579468,0.002837631475
534.0,-0.00833091885,0.004163156299
535.0,0.003183052674,0.002853344782
536.0,0.008962120119,-0.006485916751
537.0,0.006917900472,-0.007633294594
538.0,0.006156374427,-0.003870749654
539.0,-0.001636394289,-0.001719350821
540.0,-0.01271948482,0.005134401038
541.0,-0.002329335374,-0.008943738842
542.0,0.01188061684,0.001773462666
543.0,-0.008931161777,0.005548538343
544.0,-0.00998718717,-0.006935790618
545.0,-0.01003410559,-0.004058569349
546.0,-0.005351022738,0.007510844655
547.0,-0.01018651571,-0.002822385993
548.0,-0.001537701469,0.007730027786
