121.0,0.006680072772,-0.004250997965
122.0,0.0071783923,-0.004154809375
123.0,0.007675806469,-0.004054043598
124.0,0.008172273237,-0.003948709153
125.0,0.008667750642,-0.003838814941
126.0,0.009162196808,-0.003724370251
127.0,0.009655569941,-0.003605384756
128.0,0.01014782834,-0.003481868513
129.0,0.01063893041,-0.00335383196
130.0,0.01112883463,-0.003221285921
131.0,0.0116174996,-0.003084241597
132.0,0.01210488401,-0.002942710573
133.0,0.01259094667,-0.002796704809
134.0,0.01307564651,-0.002646236647
135.0,0.01355894255,-0.002491318804
136.0,0.01404079394,-0.002331964373
137.0,0.01452115995,-0.002168186825
138.0,0.015,0.0015
139.0,0.015,0.001
140.0,0.015,0.0005
141.0,0.015,-5.854691731e-18
142.0,0.015,-0.0005
143.0,0.015,-0.001
144.0,0.015,-0.0015
145.0,-0.0036649002,6.048940122e-07
146.0,0.001615409281,5.294560728e-05
147.0,-0.008934643901,-0.0001385172162
148.0,0.006777616212,0.001359018203
149.0,0.01063893083,0.0
150.0,-0.01199247967,-0.0007500000065
151.0,0.005930088228,-0.001547510969
152.0,-0.002269735793,-0.002569678705
153.0,-0.002185232425,0.002460693516
154.0,-0.004959875673,-0.002625185642
155.0,-0.005171316141,0.002544857843
156.0,-0.01169736779,0.001881451945
157.0,-0.006324929942,3.024470061e-07
158.0,-0.001004259102,3.024470061e-07
159.0,0.003020961836,0.002327901632
160.0,0.0003233204188,0.002450894797
161.0,0.001190377072,-0.00227744446
162.0,-0.008382485173,-0.002260160324
163.0,-0.008257537852,0.00236270031
164.0,0.008023211615,-0.0007761012498
165.0,0.004423232429,0.0003919975134
166.0,0.01281946525,-0.0002500000119
167.0,0.008557741186,0.0008056125165
168.0,-0.01149672735,-0.002723303332
169.0,0.004798224691,0.001874252688
170.0,-0.01075736965,-0.001799545281
171.0,-0.01266448479,-0.002482202253
172.0,-0.01419679995,0.001036217472
173.0,0.01047523009,-0.001160622807
174.0,-0.007355970588,0.00244517864
175.0,-0.007299297546,-0.002420601553
176.0,4.965835065e-05,-0.002441350907
177.0,0.01128960277,0.0009322349603
178.0,-0.01079849593,0.001433381651
179.0,-0.01082391264,0.002556473059
180.0,0.008110627593,-0.001797450471
181.0,-0.01401565371,0.002554369239
182.0,0.009267505792,0.001711302505
183.0,-0.01110065873,-0.0004336810042
184.0,-0.002637831159,-0.003564549998
185.0,-0.003437511121,0.004567365891
186.0,-0.01046221935,-0.002917727014
187.0,0.00643007791,0.0004288292645
188.0,0.005680093387,-0.002535681085
189.0,-0.01320356699,-0.0005491443471
190.0,0.0004919555922,-0.001566029249
191.0,-0.007888069855,0.001686391576
192.0,-0.007720297768,-0.001492685627
193.0,0.006208962688,0.003399607055
194.0,0.003369521586,-0.003080238856
195.0,-0.0004752741176,0.004243606469
196.0,0.007177473046,0.002260902586
197.0,-0.002879426961,-0.001761351219
198.0,-0.001380806907,-0.00440708527
199.0,-0.003289942199,0.0008563038233
200.0,-0.0055248969,-0.003417573404
201.0,-0.004065946332,-0.0007826602965
202.0,-0.005913844451,0.004470517179
203.0,-0.004676513652,0.001706682018
204.0,0.002157342214,0.004200559735
205.0,0.01306360278,0.001819144146
206.0,-0.0121636578,0.001069658507
207.0,-0.001343648317,0.0007930375825
208.0,-0.001847910229,-0.001713018321
209.0,-0.00563605137,0.00169684235
210.0,-0.006040439008,-0.000849919122
211.0,0.00438365574,0.003733425556
212.0,0.002976239452,-0.0001823212153
213.0,-0.003664816759,0.002566958661
214.0,0.0006449258343,0.001145988988
215.0,0.002547103331,-0.0009017183096
216.0,-0.009030466363,0.003854720059
217.0,-0.01225575066,0.00313182756
218.0,-0.004722612035,0.003773909228
219.0,-0.004106632492,-0.003382010734
220.0,0.01179678401,-0.002097760503
221.0,-0.007654944813,1.512235031e-07
222.0,0.0003260614467,1.512235031e-07
223.0,-0.009817947063,0.001879009992
224.0,-0.001997233494,0.003787519931
225.0,0.0003516267215,0.003852901817
226.0,-0.007105671343,-0.004084262393
227.0,-0.0009732076869,0.002510589198
228.0,0.001619848525,0.002391200396
229.0,0.001679018074,-0.003871634501
230.0,0.0002885829883,-0.003918186802
231.0,0.004283607901,-0.000711876375
232.0,0.01006539989,-0.002383003826
233.0,-0.008993403563,-0.00377758053
234.0,-0.00765749054,0.003914439441
235.0,-0.008732224116,-0.001256282092
236.0,-0.0139386727,-0.002121248719
237.0,0.01097303977,0.002313961495
238.0,0.006880850958,-0.002201432944
239.0,0.009592349807,-0.0004414432663
240.0,0.007107298879,-0.001160633226
241.0,-0.003911795688,-0.002279790978
242.0,0.004477374692,-0.002628795376
243.0,0.005176660328,-0.0005777567276
244.0,0.00366980453,0.001361751754
245.0,-0.0002512372488,0.0007489756342
246.0,0.0133351768,-0.001369770082
247.0,-0.0006443732806,-0.001702659078
248.0,-0.006684822493,0.00169779077
249.0,-0.009823255509,-0.0009751042026
250.0,0.01410017504,0.001204537245
251.0,0.003267971646,0.004062416723
252.0,-0.01057702813,0.00368738103
253.0,0.00201482921,0.0007107230776
254.0,-0.009569480006,-0.00216404987
255.0,0.004930368111,-0.00165136504
256.0,-0.001153320697,-0.002679749196
257.0,-0.006199761333,-0.002546207281
258.0,-0.006188714324,0.00267119797
259.0,0.008861110307,0.002851186313
260.0,-0.01012969055,0.0007263738234
261.0,0.007480133455,0.0006326100096
262.0,0.01017713448,0.001360931775
263.0,-0.0139187295,-0.003096399858
264.0,-0.01263050773,0.001825094752
265.0,0.01390973246,-0.0003750000178
266.0,-0.006621438738,-0.001691763522
267.0,0.01165601383,-0.0001943429727
268.0,0.01248743068,0.0008128123564
269.0,0.005684463805,0.001210158307
270.0,0.006091258841,0.002275164103
271.0,0.005171202953,0.00290552418
272.0,0.007579717874,-0.003301697034
273.0,0.0122613554,-0.001179272695
274.0,0.008517349202,-0.003018278409
275.0,0.001578775818,-0.001354943198
276.0,0.002413851244,-0.002165001668
277.0,0.00778176246,0.001524613181
278.0,-0.01424078463,-0.0003790543677
279.0,0.009960369104,0.002601213621
280.0,0.009669949188,-0.001430955433
281.0,0.01201327489,0.002077830347
282.0,-0.01015089281,-0.004088248136
283.0,-0.002872048688,0.003220931569
284.0,-0.01185134755,-0.001741301863
285.0,0.006180083069,-0.000559340852
286.0,0.005385695936,-0.003650177333
287.0,-0.01364057774,0.00341898981
288.0,0.003452844142,0.003177057815
289.0,-0.01201728908,-0.003713402392
290.0,-0.009294070071,0.0008195189783
291.0,-0.00843651477,0.0008431957879
292.0,0.006174463802,-0.003483101017
293.0,-0.007092756568,-0.0006992408374
294.0,-0.01167880525,0.0002889379733
295.0,0.002852513554,-0.004173501162
296.0,-0.0002250219514,-0.0007072719631
297.0,0.007766803542,0.003178967654
298.0,-0.007126067398,0.0007261149779
299.0,-0.001790301314,-0.00352828615
300.0,-0.003266454748,-0.0007938828512
301.0,-0.002858147051,0.001802822274
302.0,-0.004508052767,-0.001636434434
303.0,-0.006131400275,-0.004478207449
304.0,-0.004129899375,0.0008549478371
305.0,-0.005469002814,0.003545268534
306.0,0.002496378419,0.003207518098
307.0,-0.01293387132,-0.003544233996
308.0,-0.01257932207,0.000201495914
309.0,0.004405982371,-0.003834477203
310.0,-0.003840028112,-0.004422916852
311.0,-0.00986727368,0.003155788458
312.0,-0.0003172693522,-0.003289188357
313.0,-0.0001668360188,0.003258236839
314.0,-0.001161900014,0.003502170206
315.0,-0.004552843874,-0.004309362305
316.0,-0.001283991495,-0.0008297543296
317.0,-0.001774883238,0.001643681452
318.0,-0.007012935153,0.003277190145
319.0,-0.006048982238,0.0008314372066
320.0,-0.005481575131,-0.00170858507
321.0,-0.002180727322,-0.004348796198
322.0,-0.007948847515,-0.003224039931
323.0,-0.007987280973,-0.004205439624
324.0,-0.01291234339,-0.001470806058
325.0,0.00246560292,0.001521114536
326.0,0.000992394229,-0.0005909729793
327.0,0.009842163466,0.0004478588526
328.0,-0.01142064319,0.003334662175
329.0,0.00911995452,-0.002135271893
330.0,-0.01110874075,-0.003709102552
331.0,0.0134072958,0.0004202061124
332.0,0.005395405814,0.0002868921244
333.0,0.007326044365,-0.0002959843744
334.0,-0.003493599829,0.003573630267
335.0,0.01266270511,-0.002159542117
336.0,-0.008899293044,0.001731837707
337.0,-0.003897358067,0.001710953249
338.0,-0.002316416148,-0.0007369884519
339.0,-0.002346546157,0.000747296165
340.0,-0.005045959372,0.0007290882911
341.0,-0.00502067307,-0.0007210738993
342.0,0.0008461660933,0.003191745968
343.0,-0.01303982771,0.001024466111
344.0,0.002430551057,-0.003208846171
345.0,-0.006818715843,0.004310475262
346.0,-0.0005116180355,-0.004320630929
347.0,-0.01087583263,0.0004874779025
348.0,-0.0008792852447,0.001481788326
349.0,0.01135578608,-0.001256104347
350.0,-0.009660170642,-0.003135619076
351.0,-0.004197370101,0.003334934175
352.0,-0.003220258056,-0.002822728339
353.0,-0.002981801218,-0.00444861023
354.0,-0.01401645869,-0.001168996438
355.0,-0.01348001351,0.0002724948737
356.0,-0.001362937846,0.004432200674
357.0,-0.006343983274,-0.003486695488
358.0,-0.008193584465,-0.0006280654343
359.0,0.007921816374,0.002315835916
360.0,0.004095253068,0.002554027065
361.0,0.001167088698,0.004159231306
362.0,0.0142150647,-0.001145491136
363.0,-0.01038341513,-0.0002462479141
364.0,0.008899555322,-0.001131399071
365.0,-0.008918587615,0.002810356498
366.0,0.009456845925,-0.003050544148
367.0,-0.008359985742,0.003606974543
368.0,-0.01355239498,0.001782060919
369.0,0.008007558594,-2.642873335e-05
370.0,0.008688184937,-0.0002447116228
371.0,0.004794226254,0.001025010477
372.0,0.01101120924,-0.002365264423
373.0,0.005458473795,0.003843012992
374.0,0.0008064239947,-0.003203116047
375.0,-5.344973288e-05,0.001712657763
376.0,-0.00798297665,0.003081299896
377.0,0.001491056861,0.001375599781
378.0,-0.0130374972,0.002716354505
379.0,0.01408158673,0.0003546792324
380.0,-0.01169799504,0.002676198252
381.0,-0.005001507619,0.004497141137
382.0,0.0008512630545,-0.004455679219
383.0,-0.00367229892,-0.001483431316
384.0,0.001653317918,0.003372249093
385.0,-0.004171057393,0.004306638143
386.0,0.002872287598,0.000640471957
387.0,-0.01197635402,0.003976300414
388.0,-0.005271369975,-0.004290740141
389.0,-0.0010636189,-0.00364726396
390.0,-0.006264853825,0.003632873119
391.0,0.00343583521,-0.000954966149
392.0,0.002319626294,-3.765640921e-05
393.0,0.003610167853,9.084291423e-05
394.0,-0.004362357242,0.002565296192
395.0,0.000780102613,0.001837252559
396.0,0.001251053993,0.0006598691676
397.0,0.0005921925637,0.0005305536234
398.0,0.00181066179,-0.0005664690577
399.0,-0.008210407543,0.004374056822
400.0,0.00679899091,-0.003351517799
401.0,0.006820868492,0.0029166857
402.0,0.007020961873,0.003588720181
403.0,-0.009615416988,0.004246636934
404.0,-0.008759004008,-0.004445556405
405.0,-0.01281915244,0.003764418317
406.0,0.003689738271,-0.004059778949
407.0,0.000353888319,0.004532689231
408.0,-0.01445799864,0.001906303505
409.0,-0.002817321069,0.004127958229
410.0,-0.01144622494,0.001069503185
411.0,-0.01076037616,-0.001058908552
412.0,-0.01105552146,0.0041157839
413.0,-0.002237731504,0.004533608444
414.0,-0.00338416325,-0.003669200363
415.0,-0.004877462792,-0.003544890661
416.0,0.009242337899,0.0002140645955
417.0,-0.0143556182,0.003152071814
418.0,-0.00968737605,1.597042642e-05
419.0,0.004133515971,-0.001596435212
420.0,-0.001669419376,3.780587576e-07
421.0,-0.002999739925,5.292822607e-07
422.0,0.0009901587931,9.778310396e-05
423.0,-0.005659922506,3.780587576e-07
424.0,-0.004329907635,5.292822607e-07
425.0,-0.01419518437,0.000301317155
