121.0,0.006921566623,-0.00559822544
122.0,0.007421979525,-0.005450049202
123.0,0.007919896145,-0.005293689653
124.0,0.008415182672,-0.005129188815
125.0,0.008907705999,-0.004956590896
126.0,0.009397333764,-0.004775942281
127.0,0.00988393438,-0.00458729152
128.0,0.01036737708,-0.00439068931
129.0,0.01084753193,-0.004186188488
130.0,0.0113242699,-0.003973844013
131.0,0.01179746287,-0.003753712951
132.0,0.01226698367,-0.003525854461
133.0,0.01273270611,-0.003290329779
134.0,0.01319450504,-0.003047202202
135.0,0.01365225635,-0.002796537068
136.0,0.01410583702,-0.002538401743
137.0,0.01455512515,-0.0022728656
138.0,0.015,0.0015
139.0,0.015,0.001
140.0,0.015,0.0005
141.0,0.015,-6.071532166e-18
142.0,0.015,-0.0005
143.0,0.015,-0.001
144.0,0.015,-0.0015
145.0,-0.002095973236,1.879641786e-06
146.0,0.005406698212,0.0
147.0,-0.009585763328,0.0
148.0,0.01128387515,-0.0001469067325
149.0,6.918345692e-05,-0.00339014494
150.0,0.0001159635722,0.003279802739
151.0,-0.004305695009,-0.003246072331
152.0,-0.004150323328,0.003216210906
153.0,6.775066853e-06,0.0001034051033
154.0,-0.004151156958,-4.953558456e-07
155.0,0.005002074061,0.003174365147
156.0,0.005054420715,-0.003126072045
157.0,-0.009203655986,-0.002999512627
158.0,-0.009180399098,0.003098332212
159.0,0.007243845206,-0.002344038608
160.0,0.007269816712,0.002459013959
161.0,-0.01116965997,-0.002394147796
162.0,-0.01122057511,0.002474157714
163.0,0.002273283909,-0.001463601957
164.0,0.002506352932,0.001554230053
165.0,-0.006785965906,0.00146531482
166.0,0.002675506155,-0.004019007174
167.0,0.002586887038,0.003888863028
168.0,-0.006614236797,-0.003865619519
169.0,-0.006997994388,0.003930901152
170.0,-0.01149850827,-1.017086937e-05
171.0,0.00740201585,0.0
172.0,0.009166688673,0.001127039405
173.0,0.00946082331,-0.001154269661
174.0,-0.002094865718,0.003263877355
175.0,-0.002075336788,-0.003383181209
176.0,-0.01316430909,0.001699566899
177.0,-0.01316430909,-0.001699566899
178.0,-0.0009894510731,-0.001630528946
179.0,-0.0009894510731,0.001632408588
180.0,-0.003279485766,-0.001624204955
181.0,-0.003279485766,0.00162650416
182.0,0.01329926965,-0.0004725945795
183.0,0.01154631578,-0.001131260417
184.0,0.01197649039,0.002796267658
185.0,-0.001292882174,-0.005739893897
186.0,-0.001759336813,0.004308727638
187.0,-0.002597783501,-0.004204417772
188.0,-0.004003839684,0.00443140689
189.0,0.0005815151145,-0.004309674013
190.0,0.0008784253623,0.005814485791
191.0,-0.005088898295,-0.005501684306
192.0,7.263238108e-05,0.00166427752
193.0,0.001234548652,-0.001503036179
194.0,-0.01329542984,-0.0005118016478
195.0,0.009472255954,-0.002445260272
196.0,0.009955965983,0.00352898799
197.0,0.01214719931,0.001501650155
198.0,0.001729507597,-0.0005346142959
199.0,0.00335347584,0.0009993598561
200.0,0.004439916452,-0.0005177634109
201.0,-0.007656305349,0.00102059904
202.0,-0.008621034339,-0.0005099862465
203.0,-0.004242271894,0.002085670693
204.0,-0.004169619628,-0.001101853508
205.0,0.007081716321,0.004528140804
206.0,0.007241866086,-0.003458055978
207.0,0.005236712905,-0.001035840095
208.0,0.004761078442,-0.004286880454
209.0,0.00461645627,0.005335114007
210.0,0.00516366988,0.00219499683
211.0,-0.01047375428,0.004748417241
212.0,-0.009892074088,-0.003905348704
213.0,-0.0132516996,-0.003962817997
214.0,-0.01313336395,0.0027324671
215.0,-0.009481903099,0.001086407683
216.0,-0.009396176684,-0.002022234568
217.0,0.006165961141,0.0008158603685
218.0,-0.008908022506,0.004081143066
219.0,-0.00669157636,-0.0005096729728
220.0,0.0131917868,0.001373629792
221.0,0.001736586788,0.001998353794
222.0,-0.006006086806,0.002198403637
223.0,-0.0115896457,-0.004384121106
224.0,-0.005896282576,-0.002101996603
225.0,-0.01048599084,-0.0006007086503
226.0,-0.005425108018,0.005896641012
227.0,-0.008228863489,-0.004384367252
228.0,-0.007450902744,-0.002577616229
229.0,0.003651423093,-0.002401220276
230.0,-0.007846383607,0.002423423669
231.0,0.008442529662,0.00405116491
232.0,0.01060332179,0.001340546568
233.0,-0.000331397924,0.005129086585
234.0,0.001997328552,-0.002921617174
235.0,-0.003958676255,-0.005051400429
236.0,0.002169478563,-0.005420481539
237.0,0.01148055593,-0.00292197139
238.0,0.003110225725,-0.0006157397599
239.0,-0.0004401842975,-0.004524319778
240.0,-0.002336801513,0.005714839656
241.0,0.001302820953,0.00379223136
242.0,0.001719532038,0.0007974033263
243.0,-0.005583509228,-0.003608922343
244.0,0.005895603039,0.005135941014
245.0,0.005961652011,-0.003894513236
246.0,0.006149379071,0.002747745719
247.0,0.006149379071,-0.002747745719
248.0,0.003328122492,-0.005017336767
249.0,0.002648806079,0.005333424202
250.0,0.0133306858,-0.001981955393
251.0,0.008294132173,-0.002753250935
252.0,-0.007502477388,-0.004975100394
253.0,-0.007532749971,0.004976129376
254.0,0.006287808879,-0.001587220926
255.0,-0.0122464638,-0.0008497834497
256.0,-0.0122464638,0.0008497834497
257.0,0.008645151627,0.003007581637
258.0,-0.007930481574,-0.001523505187
259.0,-0.01073250161,0.003527607386
260.0,-0.005620396676,-0.0007397993187
261.0,-0.000151997175,-0.005609878708
262.0,-0.003964846726,0.005640751593
263.0,-0.01132861851,0.001199566876
264.0,0.0009417648174,-0.005338761945
265.0,-0.006141049088,-0.005376952412
266.0,-0.002804276108,-0.005731274211
267.0,0.003849218905,0.003405802316
268.0,0.009474274121,7.643815183e-05
269.0,0.00752442482,-0.001302110259
270.0,0.007536479101,0.001267479064
271.0,-0.01037247332,0.001709709759
272.0,-0.01020303811,-0.002729995525
273.0,0.01023275419,0.002402003775
274.0,-0.009072256277,-0.005024437962
275.0,-0.002884715912,0.004562773628
276.0,0.0001758169286,-0.001604782708
277.0,-0.01420664417,-0.002414007296
278.0,-0.01325604821,0.0006164800376
279.0,0.01047068289,-0.0006281247911
280.0,0.008382579312,-0.0005969927879
281.0,0.008451828203,0.0005334425393
282.0,0.009891468635,-0.003692322908
283.0,-0.01237997802,-0.003287622675
284.0,0.012654667,0.0005008250656
285.0,-0.006544387035,0.005703807943
286.0,0.008403089765,-0.004008739392
287.0,-0.004556802137,-0.004284367469
288.0,0.0003525690125,0.004356177329
289.0,0.01062619242,-0.00187125481
290.0,-0.0009900048317,1.40973134e-06
291.0,-0.002095142598,0.001628662198
292.0,-0.002095142598,-0.001626312645
293.0,-0.0009945876486,-0.00344001108
294.0,-0.003096194302,-0.003296797976
295.0,-0.003098421085,0.003158932057
296.0,-0.001080185062,0.00331906268
297.0,0.003616138917,0.004599338781
298.0,-0.00308300604,1.20969442e-06
299.0,0.001681298265,-0.004347699651
300.0,0.004439916452,0.0005180766845
301.0,-0.00419218635,0.00110611832
302.0,-0.004205776298,-0.00207129246
303.0,0.007082804464,0.003480195307
304.0,0.007051369412,-0.004683315254
305.0,-0.005664432071,0.003152537138
306.0,0.01430259261,0.0001057738753
307.0,-0.01045719092,0.0005997834378
308.0,0.005984311535,0.00380070818
309.0,0.001903976654,0.003000817138
310.0,-0.01041887404,-0.001705093018
311.0,-0.006362428098,-0.002949843009
312.0,-0.006509050423,0.003048067312
313.0,0.004821492879,0.004224023085
314.0,0.004384659208,-0.005372808311
315.0,0.005187545346,-0.00208537724
316.0,0.0007285242512,-0.002428479784
317.0,-0.0108539589,-0.003535879368
318.0,0.004088527792,-0.003277409499
319.0,-0.0141865774,0.003217080027
320.0,-0.009540985061,-0.00102610071
321.0,-0.009332755487,0.002137366617
322.0,0.008143768594,0.00222732416
323.0,-0.008716033066,0.005254926431
324.0,0.006141087833,-0.005036727486
325.0,-0.008273427347,0.003230131155
326.0,-0.0007710521606,0.006093369283
327.0,0.00370113157,-0.004081183778
328.0,-0.007884672976,0.004026692666
329.0,-0.009891751261,0.003806834361
330.0,-0.01013211229,0.00275827206
331.0,-0.01319623801,-0.002810589316
332.0,-0.006788250546,0.000604390499
333.0,-0.01133266892,-0.001277438234
334.0,0.01420768584,-0.001476172152
335.0,-0.01423100264,-0.001376440495
336.0,-0.01421217009,0.00132605127
337.0,0.006742084044,-0.0007219033176
338.0,0.0006179339409,-0.0006730815552
339.0,-0.01214599068,-0.002180762273
340.0,-0.0122464638,0.002049350325
341.0,0.01054943864,0.0003754125387
342.0,-0.01422575533,0.0003276797695
343.0,0.001160060867,-0.0033218346
344.0,-0.0005157427419,0.00247947177
345.0,-0.0004367437505,-0.002454226022
346.0,0.01428542207,0.001177744472
347.0,0.001869341947,0.004721593439
348.0,0.003243044203,-0.003247287478
349.0,-0.001542465926,-0.004447883946
350.0,0.01232842203,-0.002324976817
351.0,-0.0005311928009,0.000870968685
352.0,-0.001542158396,0.002448142972
353.0,-0.001542158396,-0.00244626333
354.0,-0.0004367437505,-0.0008147945628
355.0,-0.01413427939,-0.003509331595
356.0,-0.002647711481,-0.002440173834
357.0,-0.001542573715,-0.000812451457
358.0,-0.002647711481,0.002442288431
359.0,-0.001542573715,0.0008150359645
360.0,-0.007372920241,0.003134060098
361.0,0.001040264384,0.002734432675
362.0,-0.002648403679,-0.0008101083513
363.0,-0.002648403679,0.0008133977244
364.0,-0.005100988793,-0.002674034467
365.0,0.004161940826,-0.001537706168
366.0,-0.01006256514,-0.005009893411
367.0,-0.004752488293,0.005189543369
368.0,-0.01330934692,0.003912782864
369.0,-0.007656305349,-0.0005098296097
370.0,0.01216054393,-0.000272320306
371.0,0.01077851195,0.003187923885
372.0,0.008959659686,0.002058032997
373.0,0.002402122031,0.0001356072365
374.0,0.004208278968,0.00169763379
375.0,-0.008417158675,0.001665785699
376.0,0.01058623393,-0.003136172157
377.0,-0.005131645092,0.001478146584
378.0,-0.005370273393,-0.004710420886
379.0,-0.003490480198,-0.006013035198
380.0,0.01291511752,0.002389255822
381.0,0.006466247103,-2.998121393e-05
382.0,-0.000667514896,0.004240268795
383.0,-0.01144628182,0.004377024873
384.0,-0.003605372599,-0.004137531141
385.0,0.003488145697,0.005501299822
386.0,-0.01407441809,0.002233008539
387.0,-0.005059488662,-0.001474299023
388.0,-0.008025253424,0.0002043077722
389.0,0.01252682466,-0.001217803188
390.0,0.0008794814155,0.0003173773305
391.0,0.0001255150048,0.006074174549
392.0,-0.008568635927,-0.002338867541
393.0,0.00270918746,-0.002422490284
394.0,-0.005941498767,0.0001484398624
395.0,-0.007032248301,0.002332479329
396.0,0.0009476744833,0.001201876201
397.0,-0.009580464413,0.004883673197
398.0,-0.01250858278,1.890150409e-05
399.0,0.01156969765,0.0007497977608
400.0,-0.01237919911,-0.00430838797
401.0,0.006028015267,0.001754196962
402.0,0.003698333803,0.0001201990272
403.0,0.008504979172,-0.001715777101
404.0,-0.01422003691,-0.0005247777233
405.0,0.002799295438,0.002632003057
406.0,-0.003501117486,0.002437743041
407.0,-0.003494550556,-0.002439779687
408.0,-0.00498506354,0.002659075863
409.0,-0.003471071305,-0.0008125991745
410.0,-0.0034735723,0.0008143425877
411.0,-0.001253610605,0.005180975214
412.0,-0.002270716906,-0.005222519863
413.0,0.001704104989,0.005723309779
414.0,0.001104090674,0.004870138827
415.0,-0.0082227156,-0.003336461712
416.0,-0.004557055803,0.006065117231
417.0,-0.006130766444,-0.004469371644
418.0,-0.00591462131,0.004839485385
419.0,0.009442278719,0.002765047186
420.0,-0.01245038999,0.004308768118
421.0,0.01375438896,0.002085309149
422.0,-0.006636567734,0.004585363257
423.0,0.008467247383,0.001442499335
424.0,0.003207057485,-0.001606252982
425.0,0.01347948304,0.0005843773564
426.0,-0.00663722599,-0.002233395587
427.0,-0.004353209987,-0.005943133805
428.0,-0.008033719461,-0.00551937614
429.0,0.0008195631448,0.002010289594
430.0,-0.01259881763,0.003477583318
431.0,-0.008777498983,0.0006377960817
432.0,0.009721921038,0.001744768609
433.0,-0.008792811573,-0.001442065513
434.0,-0.002269669931,-0.006232615502
435.0,-0.004869316069,0.003645773703
436.0,0.002004110092,-0.00356832886
437.0,-0.006816526748,-0.004741576695
438.0,-0.003285584927,0.005288773416
439.0,-0.01175257012,-0.003671512532
440.0,-0.003290320368,0.006217021709
441.0,0.01119745133,0.001925146555
442.0,-0.007451506116,0.001731901238
443.0,-0.006220495913,0.003826540993
444.0,-0.001517629417,0.006033080977
445.0,-0.008931062237,-0.003901212235
446.0,0.0003097095008,-0.006167828057
447.0,-0.007487766043,-0.004046086692
448.0,-0.004625092116,-0.005040268153
449.0,0.00992520161,0.0009070547989
450.0,0.0002688526174,0.0008879600655
451.0,0.00904323346,-0.003376232834
452.0,-0.004902165347,-0.0003972977235
453.0,0.005297579184,-0.005281586031
454.0,-0.005011383881,0.004415565219
455.0,0.002506356622,-0.003231485699
456.0,0.004418030338,-0.002496632396
457.0,0.003227080398,0.001898955379
458.0,0.004368544179,0.002608331619
459.0,-0.00333857974,0.003813867612
460.0,0.002559948763,0.0008201009084
461.0,-0.008610024843,0.00251100787
462.0,0.009200618159,-0.004096530615
463.0,0.007899021342,0.003190068198
464.0,0.007738871578,0.004260153025
465.0,0.009239271448,0.003953229489
466.0,-0.006095106022,0.001148408875
467.0,0.007803005064,-0.004497807451
468.0,-0.004902165347,0.0003834295057
469.0,0.01433479868,-0.00066938648
470.0,0.005283193414,0.001143925142
471.0,-0.01147673277,0.003320527113
472.0,-0.007186952683,-0.001141636558
473.0,-0.007282691666,-0.003370567356
474.0,-0.005623563388,-0.006124586374
475.0,0.006741721096,0.001304032255
476.0,-0.01082318321,-0.004686749813
477.0,0.000425840426,0.005248812616
478.0,0.001674690237,-0.002189029146
479.0,-0.002584152793,0.003819026558
480.0,0.003015550728,-0.005946612791
481.0,0.001427697662,-0.006043749615
482.0,-0.003117223796,-0.004979033853
483.0,-0.007118300377,-0.005721291831
484.0,-0.007301048659,0.005859235418
485.0,-0.0005587286836,-0.006294687719
