119.0,0.004260597465,-0.003722394419
120.0,0.00475226582,-0.003668469261
121.0,0.005243672965,-0.003612213494
122.0,0.005734807853,-0.003553628382
123.0,0.006225659443,-0.003492715242
124.0,0.006716216699,-0.003429475444
125.0,0.007206468593,-0.003363910409
126.0,0.007696404104,-0.003296021612
127.0,0.008186012217,-0.003225810578
128.0,0.008675281925,-0.003153278887
129.0,0.009164202229,-0.003078428168
130.0,0.009652762137,-0.003001260104
131.0,0.01014095067,-0.002921776431
132.0,0.01062875684,-0.002839978935
133.0,0.01111616969,-0.002755869456
134.0,0.01160317827,-0.002669449883
135.0,0.01208977161,-0.00258072216
136.0,0.01257593879,-0.002489688282
137.0,0.01306166888,-0.002396350294
138.0,0.01354695094,-0.002300710297
139.0,0.01403177408,-0.002202770438
140.0,0.0145161274,-0.002102532922
141.0,0.015,0.001555555556
142.0,0.015,0.001111111111
143.0,0.015,0.0006666666667
144.0,0.015,0.0002222222222
145.0,0.015,-0.0002222222222
146.0,0.015,-0.0006666666667
147.0,0.015,-0.001111111111
148.0,0.015,-0.001555555556
149.0,-0.006889924097,0.001328947545
150.0,-0.01101049163,0.001516585567
151.0,-0.002550072463,0.001298841103
152.0,0.001305721351,0.0
153.0,0.005243672989,0.0
154.0,0.00867528189,0.0
155.0,-0.007630062943,-0.001368390762
156.0,-0.003686282011,-0.001655684112
157.0,-0.01154432073,-0.001389030212
158.0,0.01172513731,3.096280529e-05
159.0,-0.001215390872,-0.00061161772
160.0,0.0004168235374,0.002047051294
161.0,-0.008907423199,0.001425123851
162.0,0.002291121345,0.001911624102
163.0,0.002231633455,-0.001989753765
164.0,-0.005631686419,-0.001486062213
165.0,-0.01313199914,0.0009043545732
166.0,-0.0042098436,-1.189405642e-05
167.0,-0.004837066721,0.001491643538
168.0,0.00327469717,0.0
169.0,0.006225070683,-0.001681955182
170.0,0.004258096014,-0.001796789642
171.0,0.006303969304,0.001704960102
172.0,0.004258096014,0.001796789642
173.0,-0.01037006649,1.193789723e-05
174.0,-0.0003043397208,-0.002422042937
175.0,0.0139953058,-0.0003973177389
176.0,-0.009200495026,-0.001500980704
177.0,-0.01384486469,-0.002023111605
178.0,0.009375827962,0.001067243769
179.0,0.009326440282,-0.0009466596724
180.0,0.006387542623,0.0
181.0,-0.01290137247,0.002031266607
182.0,-0.001640464203,-0.002074868191
183.0,-0.0005477938489,0.001784332364
184.0,0.008388454686,-0.001232911168
185.0,0.00725886055,0.001436856679
186.0,-0.009603458802,-0.002360589026
187.0,-0.006215262408,-0.002395414463
188.0,-0.007641909605,0.003488911319
189.0,-0.003112678246,-0.0003686168396
190.0,-0.006379951361,0.002396021245
191.0,-0.007178944436,0.0003548077912
192.0,-0.009544926378,0.003460768322
193.0,-0.00420468146,0.002289519292
194.0,0.01334181858,0.001573498752
195.0,-0.003948455009,-0.002510397027
196.0,-0.006210252527,0.000421266788
197.0,-0.01207629036,-0.003280397925
198.0,8.224222735e-05,-0.001529394215
199.0,-0.00239571261,0.002393866945
200.0,-0.007777386556,-0.003481331505
201.0,-0.0135752986,-0.001100520082
202.0,-0.01121490883,0.0004777960583
203.0,-0.01142022468,0.003658264466
204.0,-0.008980688398,0.000478503346
205.0,0.01223769886,-0.0009640588211
206.0,0.01116398281,0.001869792967
207.0,0.01130524218,-0.0008832228139
208.0,-0.0103968608,-0.002584006655
209.0,-0.01247425061,-0.0003547168347
210.0,-0.0008092536343,0.0004200338493
211.0,-0.01403337514,0.002487377659
212.0,-0.002343375708,-0.001162708317
213.0,-0.001628960704,8.240159141e-05
214.0,-0.002848793489,-0.002214606599
215.0,-0.007044080607,-0.0005546129682
216.0,-0.01033576976,-0.001401883938
217.0,-0.000805062285,0.003279519944
218.0,-0.01269621371,-0.001631902505
219.0,-0.0003400288551,-0.0005191294088
220.0,0.01285047952,-0.0002183946908
221.0,-0.0102793822,0.002510954197
222.0,-0.008352228411,0.00250571359
223.0,0.009016417877,0.002253302552
224.0,0.009984212971,-0.002053262181
225.0,-0.01377302582,-0.003178303913
226.0,0.007426209521,8.512558397e-05
227.0,-0.005716638581,0.003484249992
228.0,0.01246676646,0.000724709347
229.0,-0.01279585393,0.003148336468
230.0,0.001220233053,0.003083717797
231.0,-0.005117241507,-0.002536361285
232.0,0.003732424466,0.002941439662
233.0,0.003785065507,-0.002938764153
234.0,0.01320126377,-0.001309663912
235.0,-0.003720367643,0.003437276862
236.0,-0.001744160543,-0.003253353166
237.0,0.00023593334,0.0002792764377
238.0,-0.008112088046,-2.442629578e-05
239.0,0.008102656336,-0.002470626324
240.0,-0.001508765352,0.001751951749
241.0,0.0008418614118,0.001053690986
242.0,0.005710168138,0.0027695938
243.0,0.005733914868,-0.002761624161
244.0,0.001101924475,-0.001789490597
245.0,-0.009938679179,0.001556992378
246.0,0.001798421348,-0.000955812051
247.0,0.001798421348,0.000955812051
248.0,-0.008721301333,-0.002839950194
249.0,0.002782909258,-0.000955812051
250.0,0.002782909258,0.000955812051
251.0,0.01030247301,0.001391952974
252.0,-0.007931341533,0.001535099337
253.0,-0.004549978272,-0.001630417663
254.0,-0.01425391099,0.0005497563834
255.0,0.00687824147,-0.000840977591
256.0,0.008208705418,0.001300386783
257.0,-0.004992771632,-0.0007231826603
258.0,-0.003426915568,0.0006993945475
259.0,0.002083893712,-0.003208030223
260.0,-0.01203765208,0.001117230426
261.0,-0.005857130094,0.001469111707
262.0,-0.002785866307,-0.003490184889
263.0,-0.009292146088,0.002372953472
264.0,0.004750884502,0.000898394821
265.0,0.004750884502,-0.000898394821
266.0,0.01359904019,0.0005024871272
267.0,-0.01413448016,0.001529999985
268.0,-0.005363511853,0.002384198441
269.0,-0.003288484424,0.00262999129
270.0,0.002675023415,0.002956815385
271.0,-0.006629671507,-0.001475013715
272.0,-0.007164280173,-0.002413788242
273.0,0.0002168529799,0.00329843754
274.0,0.007561155299,0.002482984262
275.0,0.009027419127,-0.002222986801
276.0,-0.004426404055,-0.00344299482
277.0,-0.005935235107,-0.003501386797
278.0,-0.004699393379,0.003483724631
279.0,-0.005189668495,0.0001532356988
280.0,-0.01187367644,-0.00231387906
281.0,0.004753450799,-0.002882604557
282.0,0.004743175375,0.002883049853
283.0,0.00327460868,0.001854206872
284.0,0.005241583349,0.001739372412
285.0,0.005241583349,-0.001739372412
286.0,0.00327460868,-0.001854206872
287.0,0.00425918508,0.0
288.0,0.002290209261,0.0
289.0,0.0007297591559,-0.0007984058466
290.0,0.00376689688,-0.000927103436
291.0,0.00376689688,0.000927103436
292.0,-0.001796504406,0.003443221238
293.0,0.005734371836,0.000840977591
294.0,0.005734371836,-0.000840977591
295.0,0.006697523817,-0.002665233172
296.0,-0.0107908052,-0.0006200618716
297.0,0.0118793167,-0.00183490515
298.0,-0.00858031392,0.003579427784
299.0,-0.01322038756,-0.0001071421078
300.0,-0.009675039792,-0.003337706138
301.0,0.01095282574,0.0006959764869
302.0,-0.009053953596,-0.0004681171591
303.0,-0.0073278176,0.002392619958
304.0,-0.006695205458,0.003506609687
305.0,0.01095726449,-0.001961116606
306.0,0.01031531501,-0.000820811015
307.0,-0.01121678825,-0.002891818507
308.0,0.01419192661,-0.001273488665
309.0,0.01430224992,0.001264833014
310.0,0.006667749836,0.002743110142
311.0,-0.005972596527,-0.0005580529051
312.0,0.007364059615,-0.001660876667
313.0,-0.01129553001,0.002627393339
314.0,-0.006805901784,-0.003352631679
315.0,0.01254863254,0.001726666843
316.0,-0.002733303772,0.003514022974
317.0,-0.0006992288378,-0.003411660563
318.0,0.00141890835,0.001901423692
319.0,0.002906115835,-0.002872170633
320.0,-0.0001341354631,0.001058528879
321.0,-0.0007839368138,-0.001878400258
322.0,-0.01059451994,0.003531032105
323.0,-0.0136261478,0.003379079035
324.0,0.006823201586,0.0007184283394
325.0,-0.0110734832,-0.002116123674
326.0,-0.01439740794,-0.0005154619105
327.0,0.0118726361,0.001280977811
328.0,-0.001500989483,0.002618075319
329.0,-0.005127001261,-0.003612334719
330.0,-0.008325524298,-0.002015125528
331.0,-0.01057623396,-0.003564652739
332.0,-0.01185415928,0.001955253157
333.0,-0.009772580303,-0.0008117751975
334.0,0.009461344685,2.464604202e-05
335.0,-0.01046865426,0.0008874048619
336.0,-0.003923433052,-0.0008708186804
337.0,0.01031071381,0.002256939117
338.0,0.01441922823,0.0003473884773
339.0,-0.00170340858,0.0008734991274
340.0,-0.01293365913,-0.00338141695
341.0,-0.004457079563,0.0007064833868
342.0,-0.001018722879,-0.002670740845
343.0,-0.002448662169,0.0003540958894
344.0,-0.008822486413,-0.003704156715
345.0,-0.008355058369,0.0008519166778
346.0,-0.00848631071,-0.0009478542747
347.0,-0.01171281161,-0.0004235122552
348.0,-0.01445055341,-0.003421723637
349.0,0.007475073581,0.0007850544141
350.0,0.009725704908,0.001973450669
351.0,-0.003302059154,0.001735060456
352.0,-0.0122441916,0.0003050161458
353.0,0.001484527734,-0.002562981946
354.0,-0.01227060993,-0.0009207854811
355.0,0.001908522481,0.002604646822
356.0,-0.01450627933,-0.00271765706
357.0,0.007798700092,-0.0006876278023
358.0,-0.01442405318,-0.00152562267
359.0,-0.001466120242,-0.0012329253
360.0,0.01256556778,-0.001728849559
361.0,-0.005342105774,0.0008366465218
362.0,-0.00947975072,0.0009483349341
363.0,-0.003629015055,-0.003553123836
364.0,0.001970033291,0.003275104623
365.0,0.01092529297,2.464604202e-05
366.0,-0.0007327553659,-0.001166202192
367.0,-0.002080798488,-0.0005037551218
368.0,0.0001768154644,-0.003138162844
369.0,-0.01249502245,-0.002631253488
370.0,-0.01202996404,0.003362848363
371.0,-0.0003310828501,0.002543750444
372.0,0.01027494025,0.0007206225289
373.0,-0.01436258084,0.003180143005
374.0,-0.009603280182,0.0002482750828
375.0,0.0003857813,-0.002295979092
376.0,0.001017740253,-0.003396906774
377.0,-0.003974342472,0.001361972778
378.0,-0.01129237179,-0.003651307173
379.0,-0.000905809647,0.001181604956
380.0,0.01198988302,0.002037385043
381.0,0.008335649192,0.002450551084
382.0,0.007401289711,-0.002620751144
